GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_nc_G05773	0	0	0	0	0	0	0	0
Sbene_nc_G05774	0	0	0	0	0	0	0	0
Sbene_nc_G05775	0	0	0	0	0	0	0	0
Sbene_nc_G05776	0	0	0	0	0	0	0	0
Sbene_nc_G05777	0	0	0	0	0	0	0	0
Sbene_nc_G05778	0	0	0	0	0	0	0	0
Sbene_nc_G05779	0	0	0	0	0	0	0	0
Sbene_nc_G05780	0	0	0	0	0	0	0	0
Sbene_nc_G05781	0	0	0	0	0	0	0	0
Sbene_nc_G05794	0	0	0	0	0	0	0	0
Sbene_nc_G05806	0	0	0	0	0	0	0	0
Sbene_nc_G05808	0	0	0	0	0	0	0	0
Sbene_nc_G05816	0	0	0	0	0	0	0	0
Sbene_nc_G05817	0	0	0	0	0	0	0	0
Sbene_nc_G05826	0	0	0	0	0	0	0	0
Sbene_nc_G05827	0	0	0	0	0	0	0	0
Sbene_nc_G05850	0	0	0	0	0	0	0	0
Sbene_nc_G05884	0	0	0	0	0	0	0	0
Sbene_nc_G05896	0	0	0	0	0	0	0	0
Sbene_nc_G05911	0	0	0	0	0	0	0	0
Sbene_nc_G05912	0	0	0	0	0	0	0	0
Sbene_nc_G05924	0	0	0	0	0	0	0	0
Sbene_nc_G05927	0	0	0	0	0	0	0	0
Sbene_nc_G05928	0	0	0	0	0	0	0	0
Sbene_nc_G05929	0	0	0	0	0	0	0	0
Sbene_nc_G05930	0	0	0	0	0	0	0	0
Sbene_nc_G05931	0	0	0	0	0	0	0	0
Sbene_nc_G05936	0	0	0	0	0	0	0	0
Sbene_nc_G05937	0	0	0	0	0	0	0	0
Sbene_nc_G05938	0	0	0	0	0	0	0	0
Sbene_nc_G05949	0	0	0	0	0	0	0	0
Sbene_nc_G05951	0	0	0	0	0	0	0	0
Sbene_nc_G05963	0	0	0	0	0	0	0	0
Sbene_nc_G05964	0	0	0	0	0	0	4	0
Sbene_nc_G05965	0	0	0	0	0	0	0	0
Sbene_nc_G05966	0	0	0	0	0	0	0	0
Sbene_nc_G05967	0	0	0	0	0	0	0	0
Sbene_nc_G05968	0	0	0	0	0	0	0	0
Sbene_nc_G05969	0	0	0	0	0	0	0	0
Sbene_nc_G05972	0	0	0	0	0	0	0	0
Sbene_nc_G05977	0	0	0	0	0	0	0	0
Sbene_nc_G05978	0	8	0	0	0	0	0	0
Sbene_nc_G05979	0	0	0	0	0	0	0	0
Sbene_nc_G05982	0	0	0	0	0	0	0	0
Sbene_nc_G05996	0	0	0	0	0	0	0	0
Sbene_nc_G05997	0	0	0	0	0	0	0	0
Sbene_nc_G05998	0	0	0	0	0	0	0	0
Sbene_nc_G06029	0	0	0	0	0	0	0	0
Sbene_nc_G06037	0	0	0	0	0	0	0	0
Sbene_nc_G06043	0	0	0	0	0	0	0	0
Sbene_nc_G06045	0	0	0	0	0	0	0	0
Sbene_nc_G06046	0	0	0	0	0	0	0	0
Sbene_nc_G06047	0	0	0	0	0	0	0	0
Sbene_nc_G06048	0	0	0	0	0	0	0	0
Sbene_nc_G06049	0	0	0	0	0	4	0	0
Sbene_nc_G06053	0	0	0	0	0	0	0	0
Sbene_nc_G06056	0	0	0	0	0	0	0	0
Sbene_nc_G06058	0	0	0	0	0	0	0	0
Sbene_nc_G06072	0	0	0	0	0	0	0	0
Sbene_nc_G06085	0	0	0	0	0	0	0	0
Sbene_nc_G06087	0	0	0	0	0	0	0	0
Sbene_nc_G06088	0	1	2	0	0	2	4	3
Sbene_nc_G06103	0	0	0	0	0	0	0	0
Sbene_nc_G06107	0	0	0	0	0	0	0	0
Sbene_nc_G06128	9	0	3	0	4	2	0	2
Sbene_nc_G06129	0	0	0	0	0	0	0	0
Sbene_nc_G06135	0	0	0	0	0	0	0	0
Sbene_nc_G06145	0	0	0	0	6	0	0	0
Sbene_nc_G06170	0	0	0	0	0	0	0	0
Sbene_nc_G06182	0	0	0	0	0	0	0	0
Sbene_nc_G06187	0	0	0	0	0	0	0	0
Sbene_nc_G06198	0	0	0	0	0	0	0	0
Sbene_nc_G06216	0	0	0	0	0	0	0	0
Sbene_nc_G06225	0	0	0	0	0	0	0	0
Sbene_nc_G06248	0	0	0	0	0	0	0	0
Sbene_nc_G06258	0	0	0	0	0	0	0	0
Sbene_nc_G06263	0	0	0	0	0	0	0	0
Sbene_nc_G06269	0	0	0	0	0	0	0	0
Sbene_nc_G06270	0	0	0	0	0	0	0	0
Sbene_nc_G06296	0	0	0	0	0	0	0	0
Sbene_nc_G06316	0	0	0	0	0	0	0	0
Sbene_nc_G06328	0	0	0	0	0	0	0	0
Sbene_nc_G06329	0	0	0	0	0	0	0	0
Sbene_nc_G06330	0	0	0	0	0	0	0	0
Sbene_nc_G06331	0	0	0	0	0	0	0	0
Sbene_nc_G06334	0	0	0	0	0	0	0	0
Sbene_nc_G06363	0	0	0	0	0	0	0	0
Sbene_nc_G06367	0	0	0	0	0	0	0	0
Sbene_nc_G06370	0	0	0	0	0	0	0	0
Sbene_nc_G06380	0	0	0	0	0	0	0	0
Sbene_nc_G06381	0	0	0	0	0	0	0	0
Sbene_nc_G06382	0	0	0	0	0	0	0	0
Sbene_nc_G06384	0	0	0	0	0	0	0	0
Sbene_nc_G06388	0	0	0	0	0	0	0	0
Sbene_nc_G06394	0	0	0	0	0	0	0	0
Sbene_nc_G06395	0	0	0	0	0	0	0	0
Sbene_nc_G06397	0	0	0	0	0	0	0	0
Sbene_nc_G06399	0	0	0	0	0	0	0	0
Sbene_nc_G06403	0	0	0	0	0	0	0	0
Sbene_nc_G06404	0	0	0	0	0	0	0	0
Sbene_nc_G06409	0	0	0	0	0	0	0	0
Sbene_nc_G06435	0	0	0	0	0	0	0	0
Sbene_nc_G06456	0	0	0	0	0	0	0	0
Sbene_nc_G06457	0	0	0	0	0	0	0	0
Sbene_nc_G06458	0	0	0	0	0	0	0	0
Sbene_nc_G06465	0	0	0	0	0	0	0	0
Sbene_nc_G06470	0	0	0	0	0	0	0	0
Sbene_nc_G06473	0	0	0	0	0	0	0	0
Sbene_nc_G06482	0	0	0	0	0	0	0	0
Sbene_nc_G06483	0	0	0	0	0	0	0	0
Sbene_nc_G06484	0	0	0	0	0	0	0	0
Sbene_nc_G06488	0	0	0	0	0	0	0	0
Sbene_nc_G06500	0	0	0	0	0	0	0	0
Sbene_nc_G06515	0	0	0	0	0	0	0	0
Sbene_nc_G06516	0	0	0	0	0	0	0	0
Sbene_nc_G06529	0	2	0	6	0	29	0	5
Sbene_nc_G06531	0	0	0	0	0	0	0	0
Sbene_nc_G06532	0	0	0	0	0	0	0	0
Sbene_nc_G06533	0	0	0	0	0	0	0	0
Sbene_nc_G06536	0	0	0	0	0	0	0	0
Sbene_nc_G06537	0	0	0	0	0	0	0	0
Sbene_nc_G06538	0	0	0	0	0	0	0	0
Sbene_nc_G06539	0	0	0	0	0	0	0	0
Sbene_nc_G06540	0	0	0	0	0	0	0	0
Sbene_nc_G06541	0	0	0	0	0	0	0	0
Sbene_nc_G06542	0	0	0	0	0	0	0	0
Sbene_nc_G06550	0	0	0	0	0	0	0	0
Sbene_nc_G06560	0	0	0	0	0	0	0	0
Sbene_nc_G06579	0	0	0	0	0	0	0	0
Sbene_nc_G06588	0	0	0	0	0	0	0	0
Sbene_nc_G06589	0	0	0	0	0	0	0	0
Sbene_nc_G06595	0	0	0	0	0	0	0	0
Sbene_nc_G06598	0	0	0	0	0	0	0	0
Sbene_nc_G06618	0	0	0	0	0	0	0	0
Sbene_nc_G06624	0	0	0	0	0	0	0	0
Sbene_nc_G06625	0	0	0	0	0	0	0	0
Sbene_nc_G06628	0	0	0	0	0	0	0	0
Sbene_nc_G06629	0	0	0	0	0	0	0	0
Sbene_nc_G06636	0	0	0	0	0	0	0	0
Sbene_nc_G06643	0	0	0	0	0	0	0	0
Sbene_nc_G06647	0	0	0	0	0	0	0	0
Sbene_nc_G06648	0	0	0	0	0	0	0	0
Sbene_nc_G06650	0	0	0	0	0	0	0	0
Sbene_nc_G06652	0	0	0	0	0	0	0	0
Sbene_nc_G06653	0	0	0	0	0	0	0	0
Sbene_nc_G06654	0	0	0	0	0	0	0	0
Sbene_nc_G06655	0	0	0	0	0	0	0	0
Sbene_nc_G06656	0	0	0	0	0	0	0	0
Sbene_nc_G06657	0	0	0	0	0	0	0	0
Sbene_nc_G06659	0	0	0	0	0	0	0	0
Sbene_nc_G06678	0	0	0	0	0	0	0	0
Sbene_nc_G06679	0	0	0	0	0	0	0	0
Sbene_nc_G06689	0	0	0	0	0	0	0	0
Sbene_nc_G06696	0	0	0	0	0	0	0	0
Sbene_nc_G06697	0	0	0	0	0	0	0	0
Sbene_nc_G06707	0	0	0	0	0	0	0	0
Sbene_nc_G06715	0	0	0	3	0	5	0	0
Sbene_nc_G06719	0	0	0	0	0	0	0	0
Sbene_nc_G06720	0	0	0	0	0	0	0	0
Sbene_nc_G06721	0	0	0	0	0	0	0	0
Sbene_nc_G06722	0	0	0	0	0	0	0	0
Sbene_nc_G06723	0	0	0	0	0	0	0	0
Sbene_nc_G06724	0	0	0	0	0	0	0	0
Sbene_nc_G06725	0	0	0	0	0	0	0	0
Sbene_nc_G06726	0	0	0	0	0	0	0	0
Sbene_nc_G06727	0	0	0	0	0	0	0	0
Sbene_nc_G06728	0	0	0	0	0	0	0	0
Sbene_nc_G06729	0	0	0	0	0	0	0	0
Sbene_nc_G06730	0	0	0	0	0	0	0	0
Sbene_nc_G06731	0	0	0	0	0	0	0	0
Sbene_nc_G06732	0	0	0	0	0	0	0	0
Sbene_nc_G06738	0	0	0	0	0	0	0	0
Sbene_nc_G06739	2	0	0	0	23	41	0	0
Sbene_nc_G06747	0	0	0	0	0	0	0	0
Sbene_nc_G06748	0	0	0	0	0	0	0	0
Sbene_nc_G06761	0	0	0	0	0	0	0	0
Sbene_nc_G06767	0	0	0	0	0	0	0	0
Sbene_nc_G06775	0	0	0	0	0	0	0	0
Sbene_nc_G06784	0	0	0	0	0	0	0	0
Sbene_nc_G06785	0	0	0	0	0	0	0	0
Sbene_nc_G06788	0	0	0	0	0	0	0	0
Sbene_nc_G06794	0	0	0	0	0	0	0	0
Sbene_nc_G06795	0	0	0	0	0	0	0	0
Sbene_nc_G06811	0	0	2	8	0	0	0	0
Sbene_nc_G06816	0	0	0	0	0	0	0	0
Sbene_nc_G06817	0	0	0	0	0	0	0	0
Sbene_nc_G06822	0	0	0	0	0	0	0	0
Sbene_nc_G06846	0	0	0	0	0	0	2	0
Sbene_nc_G06856	0	0	0	0	0	0	0	0
Sbene_nc_G06873	0	0	0	0	0	0	0	0
Sbene_nc_G06875	0	0	0	0	0	0	0	0
Sbene_nc_G06876	0	0	0	0	0	0	0	0
Sbene_nc_G06878	0	0	0	0	2	0	0	0
Sbene_nc_G06880	0	0	0	0	0	0	0	0
Sbene_nc_G06881	0	0	0	0	0	0	0	0
Sbene_nc_G06889	0	0	0	0	0	0	0	0
Sbene_nc_G06891	0	0	0	0	0	0	0	0
Sbene_nc_G06892	0	0	0	0	0	0	0	0
Sbene_nc_G06894	0	0	0	0	0	0	0	0
Sbene_nc_G06898	0	0	0	0	0	0	0	0
Sbene_nc_G06899	0	0	0	0	0	0	0	0
Sbene_nc_G06900	0	0	0	0	0	0	0	0
Sbene_nc_G06901	0	0	0	0	0	0	0	0
Sbene_nc_G06907	0	0	0	0	0	0	0	0
Sbene_nc_G06908	0	0	0	0	0	0	0	0
Sbene_nc_G06914	0	0	0	0	0	0	0	0
Sbene_nc_G06931	0	0	0	0	0	0	0	0
Sbene_nc_G06932	0	0	0	0	0	0	0	0
Sbene_nc_G06933	0	0	0	0	0	0	0	0
Sbene_nc_G06935	0	0	0	0	0	0	0	0
Sbene_nc_G06940	0	0	0	0	0	0	0	0
Sbene_nc_G06943	0	0	0	0	0	0	0	0
Sbene_nc_G06984	0	0	0	0	0	0	0	0
Sbene_nc_G06985	0	0	0	0	0	0	0	0
Sbene_nc_G06987	0	0	0	0	0	0	0	0
Sbene_nc_G06988	0	0	0	0	0	0	0	0
Sbene_nc_G06991	0	0	0	0	0	0	0	0
Sbene_nc_G06997	0	0	0	0	0	0	0	0
Sbene_nc_G06998	0	0	0	0	0	0	0	0
Sbene_nc_G06999	0	0	0	0	0	0	0	0
Sbene_nc_G07000	0	0	0	0	0	0	0	0
Sbene_nc_G07003	0	0	0	0	0	0	0	0
Sbene_nc_G07006	0	0	0	0	0	0	0	0
Sbene_nc_G07008	0	0	0	0	0	0	0	0
Sbene_nc_G07009	0	0	0	0	0	0	0	0
Sbene_nc_G07010	0	0	0	0	0	0	0	0
Sbene_nc_G07011	0	0	0	0	0	0	0	0
Sbene_nc_G07012	0	0	0	0	0	0	0	0
Sbene_nc_G07015	0	0	0	0	0	0	0	0
Sbene_nc_G07016	0	0	0	0	0	0	0	0
Sbene_nc_G07017	0	0	0	0	0	0	2	0
Sbene_nc_G07018	0	0	0	0	0	0	0	0
Sbene_nc_G07019	0	0	0	0	0	0	0	0
Sbene_nc_G07032	0	0	0	0	0	0	0	0
Sbene_nc_G07033	0	0	0	0	0	0	0	0
Sbene_nc_G07038	0	0	0	0	0	0	0	0
Sbene_nc_G07048	0	0	0	0	0	0	0	0
Sbene_nc_G07063	0	0	0	0	0	0	0	0
Sbene_nc_G07071	0	0	0	0	0	0	0	0
Sbene_nc_G07074	0	0	0	0	0	0	0	0
Sbene_nc_G07081	0	0	0	0	0	0	0	0
Sbene_nc_G07090	0	0	0	0	0	0	0	0
Sbene_nc_G07095	0	0	0	0	0	0	0	0
Sbene_nc_G07096	0	0	0	0	0	0	0	0
Sbene_nc_G07100	0	0	0	0	0	0	0	0
Sbene_nc_G07103	0	0	0	0	0	0	0	0
Sbene_nc_G07104	0	0	0	0	0	0	0	0
Sbene_nc_G07107	0	0	0	0	0	0	0	0
Sbene_nc_G07109	0	0	0	0	0	0	0	0
Sbene_nc_G07110	0	0	0	0	0	0	0	0
Sbene_nc_G07117	0	0	0	0	0	0	0	0
Sbene_nc_G07118	0	0	0	0	0	0	0	0
Sbene_nc_G07119	0	0	0	0	0	0	0	0
Sbene_nc_G07121	0	0	0	0	0	0	0	0
Sbene_nc_G07122	0	0	0	0	0	0	0	0
Sbene_nc_G07126	0	0	0	0	0	0	0	0
Sbene_nc_G07127	0	0	0	0	0	0	0	0
Sbene_nc_G07132	0	0	0	0	0	0	0	0
Sbene_nc_G07134	0	0	0	0	0	0	0	0
Sbene_nc_G07135	0	0	0	0	0	0	0	0
Sbene_nc_G07145	0	0	0	0	0	0	0	0
Sbene_nc_G07146	0	0	0	0	0	0	0	0
Sbene_nc_G07149	0	0	0	0	0	0	0	0
Sbene_nc_G07163	0	0	0	0	0	0	0	0
Sbene_nc_G07177	0	0	0	0	0	0	0	0
Sbene_nc_G07179	0	0	0	0	0	0	0	0
Sbene_nc_G07188	0	0	0	0	0	0	0	0
Sbene_nc_G07211	0	0	0	0	0	0	2	0
Sbene_nc_G07212	0	0	0	0	0	0	0	0
Sbene_nc_G07219	0	0	0	0	0	0	0	0
Sbene_nc_G07220	0	0	0	0	0	0	0	0
Sbene_nc_G07222	0	0	0	0	0	0	0	0
Sbene_nc_G07223	0	0	0	0	0	0	0	0
Sbene_nc_G07226	0	0	0	0	0	0	0	0
Sbene_nc_G07229	0	0	0	0	0	0	0	0
Sbene_nc_G07231	0	0	0	0	0	0	2	0
Sbene_nc_G07242	0	0	0	0	0	0	0	0
Sbene_nc_G07254	0	0	0	0	0	0	0	0
Sbene_nc_G07255	0	0	0	0	0	0	0	0
Sbene_nc_G07257	0	0	0	0	0	0	0	0
Sbene_nc_G07258	0	0	0	0	0	0	0	0
Sbene_nc_G07259	0	0	0	0	0	0	0	0
Sbene_nc_G07261	0	0	0	0	0	0	0	0
Sbene_nc_G07262	0	0	0	0	0	0	0	0
Sbene_nc_G07270	0	0	0	0	0	0	0	0
Sbene_nc_G07286	0	0	0	0	0	0	0	0
Sbene_nc_G07294	0	0	0	0	0	0	0	0
Sbene_nc_G07295	0	0	0	0	0	0	0	0
Sbene_nc_G07297	0	0	0	0	0	0	0	0
Sbene_nc_G07301	0	0	0	0	0	0	0	0
Sbene_nc_G07305	0	0	0	0	0	0	0	0
Sbene_nc_G07324	0	0	0	0	0	0	0	0
Sbene_nc_G07326	0	0	0	0	0	0	0	0
Sbene_nc_G07327	0	0	0	0	0	0	0	0
Sbene_nc_G07342	0	0	0	0	0	0	0	0
Sbene_nc_G07347	0	0	0	0	0	0	0	0
Sbene_nc_G07349	0	0	0	0	0	0	0	0
Sbene_nc_G07365	0	0	0	0	0	0	0	0
Sbene_nc_G07381	0	0	0	0	0	0	0	0
Sbene_nc_G07382	0	0	0	0	0	0	0	0
Sbene_nc_G07405	0	0	0	0	0	0	0	0
Sbene_nc_G07417	0	0	0	0	0	0	0	0
Sbene_nc_G07441	0	0	0	0	0	0	0	0
Sbene_nc_G07445	0	0	0	0	0	0	0	0
Sbene_nc_G07446	0	0	0	0	0	0	0	0
Sbene_nc_G07450	0	0	0	0	0	0	0	0
Sbene_nc_G07451	0	0	0	0	2	0	0	0
Sbene_nc_G07469	0	0	0	0	0	0	0	0
Sbene_nc_G07470	0	0	0	0	0	0	0	0
Sbene_nc_G07498	0	0	0	0	0	0	0	0
Sbene_nc_G07503	0	0	0	0	0	2	0	0
Sbene_nc_G07514	0	0	3	0	0	0	0	1
Sbene_nc_G07515	1	0	0	2	7	2	0	0
Sbene_nc_G07519	0	0	0	0	0	0	0	0
Sbene_nc_G07532	0	0	0	0	0	0	0	0
Sbene_nc_G07533	0	0	0	0	0	0	0	0
Sbene_nc_G07534	0	0	0	0	0	0	0	0
Sbene_nc_G07537	0	0	0	0	0	0	0	0
Sbene_nc_G07548	0	1	0	0	1	0	0	0
Sbene_nc_G07552	0	0	0	0	0	0	2	0
Sbene_nc_G07556	0	0	0	0	0	0	0	0
Sbene_nc_G07559	0	0	0	0	0	0	0	0
Sbene_nc_G07561	0	1	0	0	1	0	0	0
Sbene_nc_G07565	0	0	0	0	0	0	0	0
Sbene_nc_G07567	0	0	0	0	0	0	0	0
Sbene_nc_G07569	0	0	0	0	0	0	0	0
Sbene_nc_G07574	0	0	0	0	0	0	0	0
Sbene_nc_G07575	0	0	0	0	0	0	0	0
Sbene_nc_G07579	0	0	0	0	0	0	0	0
Sbene_nc_G07580	0	0	0	0	0	0	0	0
Sbene_nc_G07582	0	0	0	0	0	0	0	0
Sbene_nc_G07585	0	0	0	0	0	0	0	0
Sbene_nc_G07587	0	0	0	0	0	0	0	0
Sbene_nc_G07592	0	0	0	0	0	0	0	0
Sbene_nc_G07593	0	0	0	0	0	0	0	0
Sbene_nc_G07594	0	0	0	0	0	0	0	0
Sbene_nc_G07596	0	0	0	0	0	0	0	0
Sbene_nc_G07599	0	0	0	0	0	0	0	0
Sbene_nc_G07601	0	0	0	0	0	0	0	0
Sbene_nc_G07602	0	0	0	0	0	0	0	0
Sbene_nc_G07610	0	0	0	0	0	0	0	0
Sbene_nc_G07611	0	0	0	0	0	0	0	0
Sbene_nc_G07612	0	0	0	0	0	0	0	0
Sbene_nc_G07613	0	0	0	0	0	0	0	0
Sbene_nc_G07615	0	0	3	2	0	0	0	3
Sbene_nc_G07616	0	0	0	0	0	0	0	0
Sbene_nc_G07619	0	0	0	0	0	0	0	0
Sbene_nc_G07620	0	0	0	0	0	0	0	0
Sbene_nc_G07627	0	0	0	0	0	0	0	0
Sbene_nc_G07628	0	0	0	2	0	0	0	0
Sbene_nc_G07631	0	0	0	0	0	0	0	0
Sbene_nc_G07632	0	0	0	0	0	0	0	0
Sbene_nc_G07636	0	0	0	0	0	0	0	0
Sbene_nc_G07639	1	2	0	1	0	0	8	4
Sbene_nc_G07642	0	0	0	0	0	0	0	0
Sbene_nc_G07644	0	0	0	0	0	0	0	0
Sbene_nc_G07646	0	0	0	0	0	0	0	0
Sbene_nc_G07647	0	0	0	0	0	0	0	0
Sbene_nc_G07648	0	0	0	0	0	0	2	0
Sbene_nc_G07650	0	0	0	0	0	0	0	0
Sbene_nc_G07653	0	0	0	0	0	0	0	0
Sbene_nc_G07658	0	0	0	0	0	0	0	0
Sbene_nc_G07659	0	0	0	0	0	0	0	0
Sbene_nc_G07660	0	0	0	0	0	0	0	0
Sbene_nc_G07667	0	0	0	0	0	0	0	0
Sbene_nc_G07668	0	0	0	0	0	0	0	0
Sbene_nc_G07675	0	0	0	0	0	0	0	0
Sbene_nc_G07676	0	0	0	0	0	0	0	0
Sbene_nc_G07680	0	0	0	0	0	0	0	0
Sbene_nc_G07682	0	0	0	0	0	0	0	0
Sbene_nc_G07683	0	0	0	0	0	0	0	0
Sbene_nc_G07684	0	0	0	0	0	0	0	0
Sbene_nc_G07685	0	0	0	0	0	0	0	0
Sbene_nc_G07687	0	0	0	0	0	0	0	0
Sbene_nc_G07688	0	0	0	0	0	0	0	0
Sbene_nc_G07689	0	0	0	0	0	0	0	0
Sbene_nc_G07690	0	0	0	0	0	0	0	0
Sbene_nc_G07691	0	0	0	0	0	0	0	0
Sbene_nc_G07692	0	0	0	0	0	0	0	0
Sbene_nc_G07693	0	0	0	0	0	0	0	0
Sbene_nc_G07694	0	0	0	0	0	0	0	0
Sbene_nc_G07699	0	0	0	0	0	0	0	0
Sbene_nc_G07704	0	1	0	1	0	16	0	0
Sbene_nc_G07709	0	0	0	0	0	0	0	0
Sbene_nc_G07710	0	0	0	0	0	0	0	0
Sbene_nc_G07712	0	0	0	0	0	0	0	0
Sbene_nc_G07715	0	0	0	0	0	0	0	0
Sbene_nc_G07717	0	0	0	0	0	0	0	0
Sbene_nc_G07719	0	0	0	0	0	0	0	0
Sbene_nc_G07723	0	0	0	0	0	0	0	0
Sbene_nc_G07724	0	0	0	0	0	0	0	0
Sbene_nc_G07730	0	0	0	0	0	0	0	0
Sbene_nc_G07731	0	0	0	0	0	0	0	0
Sbene_nc_G07739	0	0	0	0	0	0	0	0
Sbene_nc_G07742	0	0	0	0	0	0	0	0
Sbene_nc_G07757	0	0	0	0	0	0	0	0
Sbene_nc_G07758	0	0	0	0	0	0	0	0
Sbene_nc_G07773	0	0	0	0	0	0	0	0
Sbene_nc_G07775	0	0	0	0	0	0	0	0
Sbene_nc_G07776	0	0	0	0	0	0	0	0
Sbene_nc_G07791	0	0	0	0	0	0	0	0
Sbene_nc_G07795	0	0	0	0	0	0	0	0
Sbene_nc_G07799	0	0	0	0	0	0	0	0
Sbene_nc_G07806	0	0	0	0	0	0	0	0
Sbene_nc_G07807	0	0	0	0	0	0	0	0
Sbene_nc_G07817	0	0	0	0	0	0	2	0
Sbene_nc_G07837	0	0	0	0	0	0	0	0
Sbene_nc_G07839	0	0	0	0	0	0	0	0
Sbene_nc_G07845	0	0	0	0	0	0	0	0
Sbene_nc_G07847	0	0	0	0	0	0	0	0
Sbene_nc_G07849	0	0	0	0	0	0	0	0
Sbene_nc_G07851	0	0	0	0	0	4	0	0
Sbene_nc_G07874	0	0	0	0	0	0	0	0
Sbene_nc_G07887	0	0	0	0	0	0	0	0
Sbene_nc_G07897	0	0	0	0	0	0	0	0
Sbene_nc_G07901	0	0	0	0	2	2	0	0
Sbene_nc_G07902	0	0	0	0	0	0	0	0
Sbene_nc_G07904	0	0	0	0	0	0	0	0
Sbene_nc_G07905	0	0	0	0	0	0	0	0
Sbene_nc_G07928	0	0	0	0	0	0	0	0
Sbene_nc_G07931	0	0	0	0	0	0	0	0
Sbene_nc_G07932	0	0	0	0	0	0	0	0
Sbene_nc_G07958	0	0	0	0	0	0	0	0
Sbene_nc_G07968	0	0	0	1	0	5	0	0
Sbene_nc_G07983	0	0	0	0	0	0	0	0
Sbene_nc_G07991	0	0	0	0	0	0	0	0
Sbene_nc_G07993	0	0	0	0	0	0	0	0
Sbene_nc_G08002	0	0	0	0	0	0	0	0
Sbene_nc_G08005	0	0	0	0	0	0	0	0
Sbene_nc_G08008	0	0	0	0	0	0	0	0
Sbene_nc_G08012	0	0	0	0	0	0	0	0
Sbene_nc_G08013	0	0	0	0	0	0	0	0
Sbene_nc_G08014	0	0	0	0	0	0	0	0
Sbene_nc_G08015	0	0	0	0	0	0	0	0
Sbene_nc_G08020	0	0	0	0	0	0	0	0
Sbene_nc_G08026	0	0	0	0	0	0	0	0
Sbene_nc_G08038	0	0	0	0	0	0	0	0
Sbene_nc_G08054	0	0	0	0	0	0	0	0
Sbene_nc_G08056	0	0	0	0	0	0	0	0
Sbene_nc_G08090	0	0	0	0	0	0	0	0
Sbene_nc_G08100	0	0	0	0	0	0	0	0
Sbene_nc_G08101	0	0	0	0	0	0	0	0
Sbene_nc_G08113	0	0	0	0	0	0	0	0
Sbene_nc_G08123	0	0	0	0	0	0	0	0
Sbene_nc_G08167	0	0	0	0	0	0	0	0
Sbene_nc_G08176	0	0	0	0	0	0	2	0
Sbene_nc_G08178	0	0	0	0	0	0	0	0
Sbene_nc_G08182	0	0	0	0	0	0	0	0
Sbene_nc_G08184	0	0	0	0	0	0	0	0
Sbene_nc_G08185	0	0	0	0	0	0	0	0
Sbene_nc_G08194	0	0	0	0	0	0	0	0
Sbene_nc_G08207	0	0	0	0	0	0	0	0
Sbene_nc_G08208	0	0	0	0	0	0	0	0
Sbene_nc_G08217	0	0	0	0	0	0	0	0
Sbene_nc_G08219	0	0	0	0	0	0	0	0
Sbene_nc_G08220	0	0	0	0	0	0	2	0
Sbene_nc_G08231	0	0	0	0	0	0	0	0
Sbene_nc_G08240	0	0	0	0	0	0	0	0
Sbene_nc_G08242	0	0	0	0	0	0	2	0
Sbene_nc_G08243	0	0	0	0	0	0	2	0
Sbene_nc_G08245	0	0	0	0	0	0	0	0
Sbene_nc_G08248	0	1	0	2	0	9	0	0
Sbene_nc_G08250	0	0	0	0	0	0	0	0
Sbene_nc_G08253	0	2	0	0	0	2	0	0
Sbene_nc_G08255	0	0	0	0	0	0	0	0
Sbene_nc_G08257	0	0	0	0	0	0	0	0
Sbene_nc_G08260	0	0	0	0	0	0	0	0
Sbene_nc_G08262	0	0	0	0	0	0	0	0
Sbene_nc_G08264	0	0	0	0	0	0	2	0
Sbene_nc_G08270	0	0	0	0	0	0	0	0
Sbene_nc_G08276	0	0	0	0	0	0	0	0
Sbene_nc_G08285	0	0	0	0	0	0	0	0
Sbene_nc_G08286	0	0	0	0	0	2	0	0
Sbene_nc_G08287	0	0	0	0	0	0	0	0
Sbene_nc_G08288	0	0	0	0	0	0	0	0
Sbene_nc_G08289	0	0	0	0	0	0	0	0
Sbene_nc_G08290	0	0	0	0	0	0	0	0
Sbene_nc_G08291	0	0	0	0	0	0	0	0
Sbene_nc_G08292	0	0	0	0	0	0	0	0
Sbene_nc_G08294	0	0	0	0	0	0	0	0
Sbene_nc_G08296	0	0	0	0	0	0	0	0
Sbene_nc_G08308	0	0	0	0	0	0	0	0
Sbene_nc_G08312	0	0	0	0	0	0	0	0
Sbene_nc_G08328	0	0	0	0	0	0	0	0
Sbene_nc_G08332	0	0	0	0	0	0	0	0
Sbene_nc_G08347	0	0	0	0	0	0	0	0
Sbene_nc_G08363	0	0	0	0	2	0	0	0
Sbene_nc_G08365	0	0	0	0	0	0	0	0
Sbene_nc_G08366	0	0	0	0	0	0	0	0
Sbene_nc_G08394	0	0	0	0	0	0	0	0
Sbene_nc_G08416	0	0	0	0	0	0	0	0
Sbene_nc_G08417	0	0	0	0	0	0	0	0
Sbene_nc_G08424	0	0	0	0	0	0	0	0
Sbene_nc_G08426	0	0	0	0	0	0	0	0
Sbene_nc_G08428	0	0	0	0	0	0	0	0
Sbene_nc_G08433	0	0	0	0	0	0	2	0
Sbene_nc_G08436	0	0	0	0	0	0	0	0
Sbene_nc_G08437	0	0	0	0	0	0	0	0
